Zipcode,Page,NewUsed,Year,Make,Model,MSRP,Dealer_Price,Fuel_Type,Exterior_Color,City_MPG,Interior_Color,Highway_MPG,Drivetrain,Transmission,Liters,V,Mileage,Customer_Review,URL
83701,2,NEW,2020,Kia,Forte FE,,16499,Gasoline,Gray,31,Black,41,FWD,6-Speed Manual,2.0,6,0,4.5,https://www.cars.com/vehicledetail/detail/797858717/overview/
83701,2,NEW,2020,Kia,Sorento EX V6,,31753,Gasoline,Sangria,,Satin Black,,AWD,Automatic,,,1,4.8,https://www.cars.com/vehicledetail/detail/803876882/overview/
83701,2,NEW,2020,Nissan,Versa SV,,17890,Gasoline,Aspen White Tricoat Pearl,32,Graphite,40,FWD,Variable,,,0,4.5,https://www.cars.com/vehicledetail/detail/790508474/overview/
83701,2,USED,2017,Volkswagen,Golf SportWagen TSI SE,,13499,Gasoline,Silk Blue Metallic,25,Titan Black,34,FWD,6-Speed Automatic,1.8,6,56104,4.5,https://www.cars.com/vehicledetail/detail/807535678/overview/
83701,2,USED,2017,Honda,Pilot EX-L,,23279,Gasoline,,18,Ivory,26,AWD,6-Speed Automatic,3.5,6,17215,4.7,https://www.cars.com/vehicledetail/detail/793972351/overview/
83701,2,USED,2016,Chevrolet,Silverado 2500 LTZ,,38299,Diesel,Silver Ice Metallic,,Jet Black,,4WD,6-Speed Automatic,6.6,8,53079,4.4,https://www.cars.com/vehicledetail/detail/806304328/overview/
83701,2,NEW,2019,Ford,F-150 XL,,35761,Gasoline,Magnetic Metallic,19,Stx Sport Cloth 40/20/40 Medium Earth Gray,25,4WD,Automatic,,,7,4.8,https://www.cars.com/vehicledetail/detail/784702535/overview/
83701,2,NEW,2020,Nissan,Versa SV,,17265,Gasoline,Brilliant Silver Metallic,32,Graphite,40,FWD,Variable,,,0,4.5,https://www.cars.com/vehicledetail/detail/791111420/overview/
83701,2,NEW,2020,Toyota,Highlander Hybrid Platinum,,47917,Hybrid,Ruby Flare Pearl,35,Caramel,34,AWD,Automatic CVT,2.5,6,1,,https://www.cars.com/vehicledetail/detail/805855536/overview/
83701,2,USED,2018,Honda,Civic LX-P,,13369,Gasoline,Modern Steel Metallic,30,Ivory,39,FWD,Automatic CVT,2.0,6,745,4.9,https://www.cars.com/vehicledetail/detail/785038156/overview/
83701,2,NEW,2020,Kia,Forte LXS,,17999,Gasoline,Clear White,29,Black,40,FWD,Automatic CVT,2.0,6,0,4.5,https://www.cars.com/vehicledetail/detail/797858580/overview/
83701,2,NEW,2019,Dodge,Journey Crossroad,,24999,Gasoline,Destroyer Gray Clearcoat,16,Black,24,FWD,Automatic,,,19,3.8,https://www.cars.com/vehicledetail/detail/796559562/overview/
83701,2,USED,2016,Ford,Transit Connect Titanium,,16588,Gasoline,Silver,,,,FWD,Automatic,,,52160,4.7,https://www.cars.com/vehicledetail/detail/801344518/overview/
83701,2,USED,2017,Genesis,G90 3.3T Premium,,37688,Gasoline,Caspian Black,17,Black,24,AWD,Automatic,,,40003,4.7,https://www.cars.com/vehicledetail/detail/805941116/overview/
83701,2,NEW,2020,Nissan,Rogue SV,,25392,Gasoline,Caspian Blue,26,Charcoal,33,AWD,Automatic CVT,2.5,6,0,4.6,https://www.cars.com/vehicledetail/detail/788946839/overview/
83701,2,USED,2016,Chevrolet,Equinox LTZ,,16369,Gasoline,Mosaic Black Metallic,22,Jet Black,32,AWD,6-Speed Automatic,3.6,6,34629,4.7,https://www.cars.com/vehicledetail/detail/806009663/overview/
83701,2,NEW,2020,Ford,Edge Titanium,,38487,Gasoline,Burgundy Velvet Metallic Tinted Clearcoat,21,,29,AWD,8-Speed Automatic,2.0,6,6,4.8,https://www.cars.com/vehicledetail/detail/794515850/overview/
83701,2,NEW,2020,Subaru,Legacy Premium,,26556,Gasoline,Crimson Red Pearl,27,Slate Black,35,AWD,Variable,,,4,5,https://www.cars.com/vehicledetail/detail/803571759/overview/
83701,2,USED,2018,Chevrolet,Traverse Premier,,26279,Gasoline,Mosaic Black Metallic,18,Medium Ash Gray,27,FWD,9-Speed Automatic,3.6,6,16371,4.7,https://www.cars.com/vehicledetail/detail/795099260/overview/
83701,2,USED,2019,Chevrolet,Traverse Premier,,33799,Gasoline,Havana Brown Metallic,18,Medium Ash Gray,27,AWD,9-Speed Automatic,3.6,6,3423,4.5,https://www.cars.com/vehicledetail/detail/804638287/overview/
83701,2,NEW,2020,Chevrolet,Bolt EV Premier,,31997,Electric,Kinetic Blue Metallic,127,Dark Galvanized Gray,108,FWD,Automatic,,,1,4.6,https://www.cars.com/vehicledetail/detail/807211351/overview/
83701,2,USED,2015,BMW,535d xDrive,,25998,Diesel,Black,26,Tan,37,AWD,8-Speed Automatic,3.0,4,28863,4.7,https://www.cars.com/vehicledetail/detail/805078453/overview/
83701,2,NEW,2020,Kia,Forte LXS,,17999,Gasoline,Silky Silver,29,Black,40,FWD,Automatic CVT,2.0,6,0,4.5,https://www.cars.com/vehicledetail/detail/797858459/overview/
83701,2,USED,2015,Lincoln,MKC Base,,17400,Gasoline,Red,19,Black,26,FWD,Automatic,,,42252,4.6,https://www.cars.com/vehicledetail/detail/807451423/overview/
83701,2,USED,2018,Ford,Focus ST Base,,14969,Gasoline,Magnetic Metallic,22,Smoke Storm,30,FWD,6-Speed Manual,2.0,6,28498,4.8,https://www.cars.com/vehicledetail/detail/804061128/overview/
83701,2,USED,2010,Chrysler,Town & Country Limited,,9588,Gasoline,White,17,Gray,25,FWD,Automatic,4.0,6,112405,4.4,https://www.cars.com/vehicledetail/detail/805966851/overview/
83701,2,USED,2018,Honda,Pilot Elite,,32299,Gasoline,Lunar Silver Metallic,19,Black,26,AWD,9-Speed Automatic,3.5,6,12179,4.8,https://www.cars.com/vehicledetail/detail/808073256/overview/
83701,2,NEW,2020,Nissan,Kicks SR,,22964,Gasoline,Deep Blue Pearl,31,Charcoal,36,FWD,Automatic CVT,1.6,6,0,4,https://www.cars.com/vehicledetail/detail/806474665/overview/
83701,2,NEW,2020,Nissan,Rogue S,,25224,Gasoline,Magnetic Black,26,Charcoal,33,AWD,Automatic CVT,2.5,6,0,4.6,https://www.cars.com/vehicledetail/detail/787448196/overview/
83701,2,USED,2013,Jaguar,XK Touring,,24991,Gasoline,Black,16,,22,RWD,Automatic,5.0,8,30024,4.6,https://www.cars.com/vehicledetail/detail/800852517/overview/
83701,2,NEW,2020,Chevrolet,Sonic LT,,17398,Gasoline,Kinetic Blue Metallic,26,Jet Black/Dark Titanium,34,FWD,Automatic,,,1,4.5,https://www.cars.com/vehicledetail/detail/796459237/overview/
83701,2,NEW,2020,Nissan,Rogue S,,24729,Gasoline,Gun Metallic,26,Charcoal,33,AWD,Automatic CVT,2.5,6,0,4.6,https://www.cars.com/vehicledetail/detail/805017575/overview/
83701,2,NEW,2020,Kia,Forte FE,,16254,Gasoline,Aurora Black,31,Black,41,FWD,Variable,,,1,4.5,https://www.cars.com/vehicledetail/detail/784574803/overview/
83701,2,NEW,2020,Chevrolet,Spark LS,,12999,Gasoline,Toasted Marshmallow,29,Jet Black/Jet Black,38,FWD,Automatic,,,1,4.9,https://www.cars.com/vehicledetail/detail/803142903/overview/
83701,2,USED,2015,Ford,F-150 King Ranch,,28959,Gasoline,Ruby Red Metallic Tinted Clearcoat,15,,21,4WD,6-Speed Automatic,3.5,6,12590,4.7,https://www.cars.com/vehicledetail/detail/802466719/overview/
83701,3,USED,2012,Hyundai,Genesis 5.0,,12471,Gasoline,White Satin Pearl,17,Cashmere,25,RWD,8-Speed Automatic,5.0,8,65112,4.8,https://www.cars.com/vehicledetail/detail/806744132/overview/
83701,3,NEW,2020,Kia,Forte LXS,,19149,Gasoline,Clear White,29,Black,40,FWD,Automatic CVT,2.0,6,0,4.5,https://www.cars.com/vehicledetail/detail/795602428/overview/
83701,3,NEW,2020,Jeep,Gladiator Rubicon,,43999,Gasoline,Granite Crystal Metallic Clearcoat,16,Black,23,4WD,Manual,,,14,4.7,https://www.cars.com/vehicledetail/detail/802179391/overview/
83701,3,NEW,2020,Nissan,Rogue S,,25354,Gasoline,Gun Metallic,26,Charcoal,33,AWD,Automatic CVT,2.5,6,0,4.6,https://www.cars.com/vehicledetail/detail/802854321/overview/
83701,3,USED,2019,Honda,Pilot EX,,26599,Gasoline,White Diamond Pearl,18,Black,26,AWD,6-Speed Automatic,3.5,6,3868,4.7,https://www.cars.com/vehicledetail/detail/805880766/overview/
83701,3,NEW,2020,Nissan,Kicks SR,,22177,Gasoline,Aspen White,31,Charcoal,36,FWD,Automatic CVT,1.6,6,0,4,https://www.cars.com/vehicledetail/detail/807225548/overview/
83701,3,NEW,2020,Ford,EcoSport SE,,21741,Gasoline,Smoke Metallic,27,Ebony Black,29,4WD,6-Speed Automatic,2.0,6,9,4.2,https://www.cars.com/vehicledetail/detail/798250279/overview/
83701,3,NEW,2020,GMC,Acadia SLE,,30952,Gasoline,Ebony Twilight Metallic,21,Jet Black,27,AWD,9-Speed Automatic,3.6,6,0,4.8,https://www.cars.com/vehicledetail/detail/800385649/overview/
83701,3,NEW,2020,GMC,Terrain SLT,,31573,Gasoline,Satin Steel Metallic,25,Jet Black,28,AWD,Automatic,,,1,4.4,https://www.cars.com/vehicledetail/detail/795444269/overview/
83701,3,NEW,2020,Kia,Forte LXS,,17888,Gasoline,Deep Sea Blue,29,Black,40,FWD,Automatic CVT,2.0,6,0,4.5,https://www.cars.com/vehicledetail/detail/788726269/overview/
83701,3,USED,2005,Ford,Excursion Limited,,14995,Diesel,Black,,,,RWD,5-Speed Automatic,6.0,8,106847,4.4,https://www.cars.com/vehicledetail/detail/803823899/overview/
83701,3,NEW,2020,RAM,3500 Limited,,77999,Diesel,Bright White Clearcoat,,Black,,4WD,Automatic,,,21,,https://www.cars.com/vehicledetail/detail/798986652/overview/
83701,3,NEW,2019,Ford,Ranger XL,,26488,Gasoline,Ingot Silver Metallic,21,Ebony,26,4WD,10-Speed Automatic,2.3,6,1,4,https://www.cars.com/vehicledetail/detail/792092503/overview/
83701,3,NEW,2020,Ford,EcoSport SE,,20738,Gasoline,Ruby Red Metallic Tinted Clearcoat,27,Ebony Black,29,4WD,6-Speed Automatic,2.0,6,1,4.2,https://www.cars.com/vehicledetail/detail/798094977/overview/
83701,3,NEW,2020,GMC,Terrain SLT,,31137,Gasoline,Summit White,25,Jet Black,28,AWD,Automatic,,,1,4.4,https://www.cars.com/vehicledetail/detail/796565641/overview/
83701,3,NEW,2020,RAM,1500 Classic Warlock,,,Gasoline,Rv Match Walnut Brown Metallic Clearcoat,,Diesel Gray/Black,,4WD,Automatic,,,23,5,https://www.cars.com/vehicledetail/detail/806013132/overview/
83701,3,NEW,2020,GMC,Sierra 1500 SLT,,48048,Gasoline,Quicksilver Metallic,16,Jet Black,22,4WD,10-Speed Automatic,6.2,8,0,4.8,https://www.cars.com/vehicledetail/detail/797540278/overview/
83701,3,USED,2005,Buick,LeSabre Custom,,2881,Gasoline,Cashmere,20,Light Cashmere,29,FWD,4-Speed Automatic,3.8,6,148567,4.7,https://www.cars.com/vehicledetail/detail/803871145/overview/
83701,3,NEW,2020,Ford,EcoSport SE,,21245,Gasoline,Smoke Metallic,27,Ebony Black,29,4WD,6-Speed Automatic,2.0,6,10,4.2,https://www.cars.com/vehicledetail/detail/799173333/overview/
83701,3,NEW,2020,Ford,Fusion Hybrid SE,,23988,Hybrid,Oxford White,43,Ebony,41,FWD,Automatic CVT,2.0,6,1,5,https://www.cars.com/vehicledetail/detail/782735155/overview/
83701,3,NEW,2020,Buick,Envision Premium II,,37818,Gasoline,Satin Steel Metallic,20,Dark Galvanized,25,AWD,Automatic,,,1,4.8,https://www.cars.com/vehicledetail/detail/808069171/overview/
83701,3,NEW,2019,Nissan,Titan SV,,36420,Gasoline,Java Metallic,15,Beige,21,4WD,7-Speed Automatic,5.6,8,12,4.2,https://www.cars.com/vehicledetail/detail/787448224/overview/
83701,3,NEW,2020,GMC,Yukon XL Denali,,64574,Gasoline,Summit White,14,Jet Black,23,4WD,10-Speed Automatic,6.2,8,0,5,https://www.cars.com/vehicledetail/detail/803573584/overview/
83701,3,USED,2018,Ford,Explorer XLT,,20989,Gasoline,Shadow Black,16,Medium Soft Ceramic,22,FWD,6-Speed Automatic,3.5,6,5561,4.9,https://www.cars.com/vehicledetail/detail/794963306/overview/
83701,3,NEW,2020,Nissan,Rogue SV,,27557,Gasoline,Caspian Blue,26,Beige,33,AWD,Automatic CVT,2.5,6,0,4.6,https://www.cars.com/vehicledetail/detail/790876214/overview/
83701,3,USED,2019,Lincoln,Continental Standard,,24299,Gasoline,,17,Jet Black,26,FWD,6-Speed Automatic,3.7,6,1337,4.3,https://www.cars.com/vehicledetail/detail/782644970/overview/
83701,3,USED,2016,BMW,X5 xDrive35i,,24999,Gasoline,,18,Black,24,AWD,8-Speed Automatic,3.0,4,36457,4.9,https://www.cars.com/vehicledetail/detail/805381498/overview/
83701,3,NEW,2020,Ford,EcoSport SE,,21745,Gasoline,Moondust Silver Metallic,27,Ebony Black,29,4WD,6-Speed Automatic,2.0,6,8,4.2,https://www.cars.com/vehicledetail/detail/799173372/overview/
83701,3,NEW,2020,Buick,Envision Premium II,,38698,Gasoline,Summit White,20,Dark Galvanized,25,AWD,Automatic,,,1,4.8,https://www.cars.com/vehicledetail/detail/808069131/overview/
83701,3,NEW,2020,RAM,1500 Classic Warlock,,28999,Gasoline,Flame Red Clearcoat,,Diesel Gray/Black,,RWD,Automatic,,,29,5,https://www.cars.com/vehicledetail/detail/806013129/overview/
83701,3,USED,2011,Toyota,Venza 4DR WGN V6 AWD LE,,12988,Gasoline,Barcelona Red M,21,,27,AWD,Automatic,3.5,6,85847,4.6,https://www.cars.com/vehicledetail/detail/803575503/overview/
83701,3,NEW,2020,Kia,Forte FE,,19171,Gasoline,Aurora Black,31,Black,41,FWD,Automatic CVT,2.0,6,0,4.5,https://www.cars.com/vehicledetail/detail/797594241/overview/
83701,3,NEW,2020,Kia,Soul GT-Line,,18173,Gasoline,Inferno Red W/Black Roof,27,Black,33,FWD,Variable,,,1,4.9,https://www.cars.com/vehicledetail/detail/789565081/overview/
83701,3,NEW,2020,Nissan,Rogue S,,24577,Gasoline,Gun Metallic,26,Charcoal,33,AWD,Automatic CVT,2.5,6,0,4.6,https://www.cars.com/vehicledetail/detail/806033429/overview/
83701,3,USED,2019,Ford,Fiesta SE,,9289,Gasoline,Magnetic Metallic,27,Charcoal Black,35,FWD,6-Speed Automatic with Auto-Shift,1.6,6,15806,4.6,https://www.cars.com/vehicledetail/detail/807989942/overview/
83701,3,USED,2018,Volkswagen,Atlas 3.6L Launch Edition,,24999,Gasoline,Platinum Gray Metallic,18,Titan Black,25,AWD,8-Speed Automatic,3.6,6,29263,4.7,https://www.cars.com/vehicledetail/detail/805773650/overview/
83701,3,USED,2018,RAM,2500 Laramie,,40989,Diesel,Brilliant Black Crystal Pearlcoat,,Black,,4WD,6-Speed Automatic,6.7,4,22093,4.7,https://www.cars.com/vehicledetail/detail/804891957/overview/
83701,3,NEW,2020,Ford,Expedition Max Limited,,71245,Gasoline,Blue Metallic,16,Medium Stone,21,4WD,10-Speed Automatic,3.5,6,6,1,https://www.cars.com/vehicledetail/detail/803407123/overview/
83701,3,NEW,2020,GMC,Sierra 1500 Elevation,,38280,Gasoline,Pacific Blue Metallic,20,Jet Black,23,4WD,Automatic,5.3,8,0,4.8,https://www.cars.com/vehicledetail/detail/800646100/overview/
83701,3,NEW,2020,Nissan,Rogue S,,25077,Gasoline,Magnetic Black,26,Charcoal,33,AWD,Automatic CVT,2.5,6,0,4.6,https://www.cars.com/vehicledetail/detail/798547442/overview/
83701,3,NEW,2020,Ford,EcoSport Titanium,,23745,Gasoline,Silver,23,,29,4WD,6-Speed Automatic,2.0,6,10,4.2,https://www.cars.com/vehicledetail/detail/781971594/overview/
83701,3,NEW,2020,Kia,Forte FE,,17288,Gasoline,Clear White,31,Black,41,FWD,Automatic CVT,2.0,6,0,4.5,https://www.cars.com/vehicledetail/detail/795602478/overview/
83701,3,USED,2018,Subaru,WRX Premium,,20369,Gasoline,Ice Silver Metallic,21,Black,27,AWD,6-Speed Manual,2.0,6,12507,4.9,https://www.cars.com/vehicledetail/detail/779531089/overview/
83701,3,USED,2019,Acura,TLX V6 Technology & A-Spec,,25389,Gasoline,Platinum White Pearl,,Ebony,,FWD,9-Speed Automatic,3.5,6,3899,3.9,https://www.cars.com/vehicledetail/detail/788110023/overview/
83701,3,NEW,2019,Ford,Ranger XL,,26738,Gasoline,Lightning Blue Metallic,21,Ebony,26,4WD,10-Speed Automatic,2.3,6,1,4,https://www.cars.com/vehicledetail/detail/792804253/overview/
83701,3,USED,2018,Toyota,RAV4 Hybrid XLE,,22978,Hybrid,Super White,34,Ash,30,AWD,Automatic CVT,2.5,6,41675,4.8,https://www.cars.com/vehicledetail/detail/801908554/overview/
83701,3,USED,2018,Ford,Explorer XLT,,22699,Gasoline,Magnetic Metallic,16,Medium Stone,22,4WD,6-Speed Automatic,2.3,6,15449,4.9,https://www.cars.com/vehicledetail/detail/795668882/overview/
83701,3,USED,2015,Subaru,Outback 2.5i Limited,,14995,Gasoline,Lapis Blue Pearl,25,Ivory,33,AWD,Automatic CVT,2.5,6,29582,4.6,https://www.cars.com/vehicledetail/detail/802846580/overview/
83701,3,NEW,2019,Nissan,Titan SV,,36150,Gasoline,Red,15,Black,21,4WD,7-Speed Automatic,5.6,8,11,4.2,https://www.cars.com/vehicledetail/detail/787448089/overview/
83701,3,USED,2016,GMC,Sierra 1500 SLE,,25499,E85 Flex Fuel,Crimson Red Tintcoat,17,Jet Black,22,4WD,6-Speed Automatic,5.3,8,34213,4.7,https://www.cars.com/vehicledetail/detail/801568629/overview/
83701,3,USED,2019,Chevrolet,Traverse LT Cloth,,27589,Gasoline,Graphite Metallic,17,Jet Black,25,AWD,9-Speed Automatic,3.6,6,4451,4.5,https://www.cars.com/vehicledetail/detail/793109460/overview/
83701,3,NEW,2019,RAM,3500 Limited,,69999,Diesel,Billet Silver Metallic Clearcoat,,Black,,4WD,Automatic,,,172,4.7,https://www.cars.com/vehicledetail/detail/788960242/overview/
83701,3,NEW,2020,GMC,Acadia Denali,,45552,Gasoline,Ebony Twilight Metallic,19,Jet Black,27,AWD,Automatic,3.6,6,1,4.8,https://www.cars.com/vehicledetail/detail/795258927/overview/
83701,3,USED,2017,Subaru,Crosstrek 2.0i Premium,,16799,Gasoline,Ice Silver Metallic,23,Black,30,AWD,Automatic CVT,2.0,6,30736,4.7,https://www.cars.com/vehicledetail/detail/807215112/overview/
83701,3,NEW,2020,Kia,Forte LXS,,17214,Gasoline,Deep Sea Blue,29,Black,40,FWD,Variable,,,1,4.5,https://www.cars.com/vehicledetail/detail/800852520/overview/
83701,3,NEW,2020,Audi,RS 3 2.5T,,62536,Gasoline,Ara Blue Crystal Effect,19,Black / Gray,28,AWD,Automatic,2.5,0,21,,https://www.cars.com/vehicledetail/detail/804703861/overview/
83701,3,USED,2015,Dodge,Journey SXT,,11950,Gasoline,Gray,19,Gray,26,FWD,6-Speed Automatic,3.6,6,59492,4.6,https://www.cars.com/vehicledetail/detail/802348915/overview/
83701,3,NEW,2020,Kia,Soul GT-Line,,18173,Gasoline,Inferno Red W/Black Roof,27,Black,33,FWD,Variable,,,1,4.9,https://www.cars.com/vehicledetail/detail/783895697/overview/
83701,3,NEW,2020,Kia,Forte FE,,15648,Gasoline,Gravity Grey,31,Black,41,FWD,Manual,,,1,4.5,https://www.cars.com/vehicledetail/detail/793765181/overview/
83701,3,USED,2017,BMW,340 i xDrive,,34769,Gasoline,Jet Black,21,Black,31,AWD,8-Speed Automatic,3.0,4,27889,4.7,https://www.cars.com/vehicledetail/detail/807731370/overview/
83701,3,USED,2017,Kia,Forte LX,,11900,Gasoline,Silver,25,Black,34,FWD,Automatic,,,17800,4.9,https://www.cars.com/vehicledetail/detail/802886311/overview/
83701,3,NEW,2020,Subaru,Legacy Sport,,29310,Gasoline,Crimson Red Pearl,27,Two-Tone Gray,35,AWD,Variable,,,4,5,https://www.cars.com/vehicledetail/detail/791762959/overview/
83701,3,USED,2014,Nissan,Rogue SV,,13599,Gasoline,Brilliant Silver,26,Black,33,FWD,Automatic CVT,2.5,6,79165,4.6,https://www.cars.com/vehicledetail/detail/805078446/overview/
83701,3,USED,2010,Mercury,Grand Marquis LS,,5495,E85 Flex Fuel,Smokestone Metallic,16,Medium Light Stone,24,RWD,4-Speed Automatic,4.6,8,139812,4.6,https://www.cars.com/vehicledetail/detail/808148378/overview/
83701,3,NEW,2020,Ford,EcoSport SE,,21745,Gasoline,Smoke Metallic,27,Ebony Black,29,4WD,6-Speed Automatic,2.0,6,8,4.2,https://www.cars.com/vehicledetail/detail/781972030/overview/
83701,3,NEW,2020,GMC,Acadia AT4,,35012,Gasoline,Satin Steel Metallic,18,Jet Black,25,AWD,9-Speed Automatic,3.6,6,0,4.8,https://www.cars.com/vehicledetail/detail/796050478/overview/
83701,3,NEW,2020,GMC,Terrain Denali,,33966,Gasoline,White Frost Tri-Coat,22,Jet Black,28,AWD,9-Speed Automatic,2.0,6,0,4.4,https://www.cars.com/vehicledetail/detail/801659039/overview/
83701,3,NEW,2020,GMC,Yukon XL Denali,,67006,Gasoline,Satin Steel Metallic,14,Jet Black,23,4WD,Automatic,6.2,8,1,5,https://www.cars.com/vehicledetail/detail/802427575/overview/
83701,3,USED,2018,Land Rover,Discovery SE,,34911,Gasoline,Narvik Black,16,Ebony,21,4WD,Automatic,,,37378,3.2,https://www.cars.com/vehicledetail/detail/796145562/overview/
83701,3,NEW,2020,Nissan,Rogue S,,25209,Gasoline,Magnetic Black,26,Charcoal,33,AWD,Automatic CVT,2.5,6,0,4.6,https://www.cars.com/vehicledetail/detail/787448274/overview/
83701,3,NEW,2020,Lexus,IS 300,,47153,Gasoline,Obsidian Black,21,Black,30,AWD,6-Speed Automatic,3.5,6,1,5,https://www.cars.com/vehicledetail/detail/799692853/overview/
83701,3,NEW,2020,GMC,Sierra 1500 SLT,,47493,Gasoline,Summit White,16,Jet Black,22,4WD,10-Speed Automatic,6.2,8,0,4.8,https://www.cars.com/vehicledetail/detail/800385578/overview/
83701,3,NEW,2020,Toyota,Tundra TRD Pro,,54025,Gasoline,Army Green,13,Black / Red,17,4WD,6-Speed Automatic,5.7,8,1,4.8,https://www.cars.com/vehicledetail/detail/804760614/overview/
83701,3,NEW,2020,Nissan,Kicks SV,,21856,Gasoline,Deep Blue Pearl,31,Charcoal,36,FWD,Automatic CVT,1.6,6,0,4,https://www.cars.com/vehicledetail/detail/806474474/overview/
