Zipcode,Page,NewUsed,Year,Make,Model,MSRP,Dealer_Price,Fuel_Type,Exterior_Color,City_MPG,Interior_Color,Highway_MPG,Drivetrain,Transmission,Liters,V,Mileage,Customer_Review,URL
63123,2,NEW,2020,Nissan,Rogue Sport SV,,23600,Gasoline,Caspian Blue,25,Light Gray,32,AWD,Automatic CVT,2.0,6,,4.6,https://www.cars.com/vehicledetail/detail/802183028/overview/
63123,2,NEW,2020,Nissan,Rogue SV,,28830,Gasoline,Magnetic Black,26,Charcoal,33,AWD,Automatic CVT,2.5,6,4,4.6,https://www.cars.com/vehicledetail/detail/803215496/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Nightfall Gray Metallic,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/792917384/overview/
63123,2,NEW,2020,Nissan,Versa S,,15703,Gasoline,Brilliant Silver Metallic,27,Charcoal,35,FWD,Automatic CVT,1.6,6,,4.5,https://www.cars.com/vehicledetail/detail/788041530/overview/
63123,2,NEW,2020,Nissan,Rogue SL,,28826,Gasoline,Brilliant Silver Metallic,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/796943152/overview/
63123,2,NEW,2020,Nissan,Versa 1.6 SV,,17060,Gasoline,Gun Metallic,32,Graphite,40,FWD,Automatic CVT,1.6,6,,4.5,https://www.cars.com/vehicledetail/detail/793429445/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Nightfall Gray Metallic,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,4,4.6,https://www.cars.com/vehicledetail/detail/799694192/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Nightfall Gray Metallic,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,4,4.6,https://www.cars.com/vehicledetail/detail/797231943/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Silver Ice Metallic,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,5,4.6,https://www.cars.com/vehicledetail/detail/796004794/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,17294,Gasoline,Silver Ice Metallic,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,4,4.6,https://www.cars.com/vehicledetail/detail/794402303/overview/
63123,2,NEW,2020,Chevrolet,Spark LS,,12253,Gasoline,Orange,29,Black,38,FWD,Automatic CVT,1.4,6,3,4.9,https://www.cars.com/vehicledetail/detail/796667808/overview/
63123,2,NEW,2020,Nissan,Rogue SV,,24269,Gasoline,Magnetic Black,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/798526122/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Silver Ice Metallic,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,5,4.6,https://www.cars.com/vehicledetail/detail/796697200/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Mosaic Black Metallic,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,6,4.6,https://www.cars.com/vehicledetail/detail/803133190/overview/
63123,2,NEW,2020,Nissan,Versa 1.6 S,,,Gasoline,Monarch Orange Pearl Met,27,Sport Sr Fabric,35,FWD,,,,12,4.5,https://www.cars.com/vehicledetail/detail/797565446/overview/
63123,2,NEW,2020,Nissan,Versa S,,15840,Gasoline,Gun Metallic,27,Charcoal,35,FWD,Automatic CVT,1.6,6,10,4.5,https://www.cars.com/vehicledetail/detail/805693128/overview/
63123,2,NEW,2020,Volvo,V60 Cross Country T5 AWD,,53568,Gasoline,Onyx Black Metallic,22,Charcoal,31,AWD,Automatic,,,6,4.4,https://www.cars.com/vehicledetail/detail/794406965/overview/
63123,2,NEW,2020,Nissan,Rogue SV,,26150,Gasoline,Scarlet Ember,26,Beige,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/785743516/overview/
63123,2,NEW,2020,Nissan,Rogue SL,,28679,Gasoline,Magnetic Black,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/794208484/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,17294,Gasoline,Mosaic Black Metallic,26,,31,FWD,6-Speed Automatic,1.4,6,7,4.6,https://www.cars.com/vehicledetail/detail/797232026/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Mosaic Black Metallic,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,6,4.6,https://www.cars.com/vehicledetail/detail/799855427/overview/
63123,2,NEW,2020,Nissan,Rogue SL,,32805,Gasoline,Scarlet Ember,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/802660907/overview/
63123,2,NEW,2020,Nissan,Kicks SR,,22693,Gasoline,Monarch Orange / Super Black,31,Charcoal,36,FWD,Automatic CVT,1.6,6,5,4,https://www.cars.com/vehicledetail/detail/797266067/overview/
63123,2,NEW,2020,Nissan,Rogue SL,,33005,Gasoline,Scarlet Ember,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/801797262/overview/
63123,2,NEW,2020,Nissan,Rogue SV,,29147,Gasoline,Brilliant Silver Metallic,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/795746678/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,17294,Gasoline,Nightfall Gray Metallic,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,8,4.6,https://www.cars.com/vehicledetail/detail/794515384/overview/
63123,2,NEW,2020,Nissan,Rogue SV,,24075,Gasoline,Gun Metallic,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/806527183/overview/
63123,2,NEW,2020,Nissan,Rogue SV,,25885,Gasoline,White,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/805207255/overview/
63123,2,NEW,2020,Nissan,Versa 1.6 SV,,16760,Gasoline,Gun Metallic,32,Graphite,40,FWD,Automatic CVT,1.6,6,,4.5,https://www.cars.com/vehicledetail/detail/788252906/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,17294,Gasoline,Summit White / White,26,,31,FWD,6-Speed Automatic,1.4,6,18,4.6,https://www.cars.com/vehicledetail/detail/799451106/overview/
63123,2,NEW,2020,Nissan,Rogue SL,,29489,Gasoline,White,26,Beige,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/788041518/overview/
63123,2,NEW,2020,Nissan,Rogue SL,,28870,Gasoline,Brilliant Silver Metallic,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/796296376/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Black Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/798720939/overview/
63123,2,NEW,2019,Nissan,Kicks SV,,20094,Gasoline,Deep Blue Pearl,31,Charcoal,36,FWD,Automatic CVT,1.6,6,,4.4,https://www.cars.com/vehicledetail/detail/791463435/overview/
63123,2,NEW,2020,Nissan,Rogue SV,,24075,Gasoline,Brilliant Silver Metallic,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/803394639/overview/
63123,2,NEW,2020,Nissan,Rogue SL,,31153,Gasoline,White,26,Beige,33,FWD,Automatic CVT,2.5,6,5,4.6,https://www.cars.com/vehicledetail/detail/807724941/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,17294,Gasoline,Summit White / White,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,6,4.6,https://www.cars.com/vehicledetail/detail/799855751/overview/
63123,2,NEW,2020,Nissan,Rogue SV,,26008,Gasoline,Scarlet Ember,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/785743493/overview/
63123,2,NEW,2020,Nissan,Rogue SL,,31260,Gasoline,Scarlet Ember,26,Beige,33,FWD,Automatic CVT,2.5,6,10,4.6,https://www.cars.com/vehicledetail/detail/795011142/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Summit White / White,26,,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/799168853/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,17294,Gasoline,Summit White / White,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,6,4.6,https://www.cars.com/vehicledetail/detail/801056155/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Summit White / White,26,,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/798017814/overview/
63123,2,NEW,2020,Chevrolet,Spark LS,,12253,Gasoline,Caribbean Blue,29,Black,38,FWD,Automatic CVT,1.4,6,3,4.9,https://www.cars.com/vehicledetail/detail/797047464/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Summit White / White,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/799854723/overview/
63123,2,NEW,2020,Nissan,Rogue SV,,24353,Gasoline,Brilliant Silver Metallic,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/807761829/overview/
63123,2,NEW,2019,Nissan,Kicks SR,,18000,Gasoline,Super Black,31,Charcoal,36,FWD,Automatic CVT,1.6,6,,4.4,https://www.cars.com/vehicledetail/detail/779426190/overview/
63123,2,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Silver Ice Metallic,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,1038,4.6,https://www.cars.com/vehicledetail/detail/795728804/overview/
63123,3,NEW,2020,Nissan,Versa 1.6 S,,,Gasoline,Gun Metallic,27,Sport Sr Fabric,35,FWD,,,,12,4.5,https://www.cars.com/vehicledetail/detail/791185573/overview/
63123,3,NEW,2020,Nissan,Rogue SL,,31998,Gasoline,Caspian Blue,26,Beige,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/786857030/overview/
63123,3,NEW,2020,Hyundai,Ioniq Hybrid SEL,,28955,Hybrid,Ceramic White,55,Dark Gray,54,FWD,6-Speed Automatic with Auto-Shift,1.6,6,9,5,https://www.cars.com/vehicledetail/detail/800134173/overview/
63123,3,NEW,2019,Nissan,Rogue SL,,27005,Gasoline,Caspian Blue,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/786579244/overview/
63123,3,NEW,2020,Dodge,Journey SE Value,,20104,Gasoline,Gray Clearcoat,,Black,,FWD,4-Speed Automatic,2.4,6,,5,https://www.cars.com/vehicledetail/detail/807292173/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,25183,Gasoline,Gun Metallic,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/790694798/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,24304,Gasoline,Scarlet Ember,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/792009380/overview/
63123,3,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Black Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/799682851/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,26128,Gasoline,Monarch Orange,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/788309549/overview/
63123,3,NEW,2020,Nissan,Versa S,,14192,Gasoline,Cloud White,27,Charcoal,35,FWD,5-Speed Manual,1.6,6,10,4.5,https://www.cars.com/vehicledetail/detail/804311348/overview/
63123,3,NEW,2020,Nissan,Versa 1.6 SV,,16686,Gasoline,Black,32,Graphite,40,FWD,Automatic CVT,1.6,6,5,4.5,https://www.cars.com/vehicledetail/detail/789712071/overview/
63123,3,NEW,2020,Chevrolet,Trax LS,,17967,Gasoline,Gray Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/807286266/overview/
63123,3,NEW,2020,Ford,EcoSport SES,,25381,Gasoline,Diamond White,23,Ebony Black,29,4WD,6-Speed Automatic,2.0,6,1,4.2,https://www.cars.com/vehicledetail/detail/799184277/overview/
63123,3,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Black Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/799843719/overview/
63123,3,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Nightfall Gray Metallic,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,4,4.6,https://www.cars.com/vehicledetail/detail/807198989/overview/
63123,3,NEW,2020,Chevrolet,Trax LS,,17967,Gasoline,Black Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/807224848/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,25842,Gasoline,Monarch Orange,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/795333883/overview/
63123,3,NEW,2020,Nissan,Kicks S,,19389,Gasoline,Brilliant Silver,31,Charcoal,36,FWD,Automatic CVT,1.6,6,4,4,https://www.cars.com/vehicledetail/detail/797266298/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,28830,Gasoline,Magnetic Black,26,Charcoal,33,AWD,Automatic CVT,2.5,6,4,4.6,https://www.cars.com/vehicledetail/detail/803215496/overview/
63123,3,NEW,2020,Nissan,Rogue Sport SV,,23735,Gasoline,Scarlet Ember,25,Charcoal,32,FWD,Automatic CVT,2.0,6,,4.6,https://www.cars.com/vehicledetail/detail/796537505/overview/
63123,3,NEW,2020,Nissan,Rogue SL,,31153,Gasoline,White,26,Beige,33,FWD,Automatic CVT,2.5,6,10,4.6,https://www.cars.com/vehicledetail/detail/804355524/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,24304,Gasoline,Gun Metallic,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/789929962/overview/
63123,3,NEW,2020,Buick,Envision Essence,,,Gasoline,Ebony Twilight Metallic,21,Ebony,27,AWD,6-Speed Automatic,2.5,6,7,4.8,https://www.cars.com/vehicledetail/detail/798960037/overview/
63123,3,NEW,2020,Nissan,Versa 1.6 SV,,17534,Gasoline,Scarlet Ember,32,Graphite,40,FWD,Automatic CVT,1.6,6,4,4.5,https://www.cars.com/vehicledetail/detail/796623152/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,25471,Gasoline,Gun Metallic,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/795048532/overview/
63123,3,NEW,2020,Nissan,Rogue SL,,32391,Gasoline,Caspian Blue,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/793429448/overview/
63123,3,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Summit White,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/796494371/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,24659,Gasoline,Scarlet Ember,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/792009383/overview/
63123,3,NEW,2020,Nissan,Versa 1.6 SR,,18081,Gasoline,Scarlet Ember,32,Gray,40,FWD,Automatic CVT,1.6,6,7,4.5,https://www.cars.com/vehicledetail/detail/786214978/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,26327,Gasoline,White,26,Beige,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/807433979/overview/
63123,3,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Black Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/799579999/overview/
63123,3,NEW,2019,Hyundai,Ioniq Hybrid Limited,,27245,Hybrid,Ceramic White,55,Beige,54,FWD,6-Speed Automatic with Auto-Shift,1.6,6,10,4.3,https://www.cars.com/vehicledetail/detail/794106340/overview/
63123,3,NEW,2020,Nissan,Rogue Sport SV,,23735,Gasoline,Scarlet Ember,25,Charcoal,32,FWD,Automatic CVT,2.0,6,,4.6,https://www.cars.com/vehicledetail/detail/796537254/overview/
63123,3,NEW,2019,Nissan,Kicks SR,,18960,Gasoline,Cayenne Red / Super Black,31,Charcoal,36,FWD,Automatic CVT,1.6,6,,4.4,https://www.cars.com/vehicledetail/detail/794500627/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,24119,Gasoline,Brilliant Silver Metallic,26,Charcoal,33,FWD,Automatic CVT,2.5,6,10,4.6,https://www.cars.com/vehicledetail/detail/805693082/overview/
63123,3,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Black Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/796494339/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,25338,Gasoline,Magnetic Black,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/796537262/overview/
63123,3,NEW,2020,Nissan,Rogue SL,,32042,Gasoline,Magnetic Black,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/784142250/overview/
63123,3,NEW,2020,Nissan,Versa 1.6 S,,,Gasoline,Brilliant Silver Metallic,27,Char Clth,35,FWD,,,,12,4.5,https://www.cars.com/vehicledetail/detail/793335907/overview/
63123,3,NEW,2019,Nissan,Frontier SV,,25241,Gasoline,Gun Metallic,16,Wheat,23,4WD,5-Speed Automatic,4.0,6,10,4.6,https://www.cars.com/vehicledetail/detail/793589016/overview/
63123,3,NEW,2020,Chevrolet,Trax LS,,17289,Gasoline,Satin Steel Metallic,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,3915,4.6,https://www.cars.com/vehicledetail/detail/791975669/overview/
63123,3,NEW,2020,Nissan,Versa 1.6 SR,,17300,Gasoline,Black,32,Gray,40,FWD,Automatic CVT,1.6,6,,4.5,https://www.cars.com/vehicledetail/detail/784266147/overview/
63123,3,NEW,2020,Nissan,Rogue SL,,32042,Gasoline,Magnetic Black,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/786777371/overview/
63123,3,NEW,2020,Nissan,Versa 1.6 S,,,Gasoline,Gun Metallic,27,Char Clth,35,FWD,,,,12,4.5,https://www.cars.com/vehicledetail/detail/793335820/overview/
63123,3,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Summit White,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/796494493/overview/
63123,3,NEW,2020,Nissan,Versa 1.6 SR,,17633,Gasoline,Aspen White,32,Gray,40,FWD,Automatic CVT,1.6,6,5,4.5,https://www.cars.com/vehicledetail/detail/794137911/overview/
63123,3,NEW,2020,Nissan,Versa S,,14192,Gasoline,Black,27,Charcoal,35,FWD,5-Speed Manual,1.6,6,10,4.5,https://www.cars.com/vehicledetail/detail/806765698/overview/
63123,3,NEW,2020,Nissan,Versa 1.6 SV,,16525,Gasoline,Black,32,Graphite,40,FWD,Automatic CVT,1.6,6,,4.5,https://www.cars.com/vehicledetail/detail/787635405/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,25415,Gasoline,Magnetic Black,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/797896939/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,25849,Gasoline,Brilliant Silver Metallic,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/803394633/overview/
63123,3,NEW,2020,Nissan,Pathfinder SL,,35103,Gasoline,Scarlet Ember,20,Charcoal,27,4WD,Automatic CVT,3.5,6,,5,https://www.cars.com/vehicledetail/detail/807761856/overview/
63123,3,NEW,2020,Volvo,V60 Cross Country T5 AWD,,49344,Gasoline,Crystal White Pearl Metallic,22,Amber,31,AWD,Automatic,,,6,4.4,https://www.cars.com/vehicledetail/detail/792940788/overview/
63123,3,NEW,2020,Nissan,Rogue SL,,31998,Gasoline,Magnetic Black,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/784266154/overview/
63123,3,NEW,2020,Chevrolet,Trax LS,,15925,Gasoline,Summit White,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/782114621/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,25415,Gasoline,Magnetic Black,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/797896941/overview/
63123,3,NEW,2020,Chevrolet,Trax LS,,17294,Gasoline,Silver Ice Metallic,26,,31,FWD,6-Speed Automatic,1.4,6,4,4.6,https://www.cars.com/vehicledetail/detail/798017805/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,26357,Gasoline,Monarch Orange,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/788309538/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,24119,Gasoline,Gun Metallic,26,Charcoal,33,FWD,Automatic CVT,2.5,6,10,4.6,https://www.cars.com/vehicledetail/detail/805693081/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,24709,Gasoline,White,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/808053598/overview/
63123,3,NEW,2019,Nissan,Kicks SR,,18960,Gasoline,Deep Blue Pearl / Fresh Powder,31,Charcoal,36,FWD,Automatic CVT,1.6,6,,4.4,https://www.cars.com/vehicledetail/detail/793429371/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,26061,Gasoline,Monarch Orange,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/788309535/overview/
63123,3,NEW,2020,Nissan,Versa S,,15971,Gasoline,Black,27,Charcoal,35,FWD,Automatic CVT,1.6,6,,4.5,https://www.cars.com/vehicledetail/detail/793429444/overview/
63123,3,NEW,2020,Chevrolet,Trax LS,,17294,Gasoline,Silver Ice Metallic,26,,31,FWD,6-Speed Automatic,1.4,6,4,4.6,https://www.cars.com/vehicledetail/detail/798017802/overview/
63123,3,USED,2016,BMW,i8 Base,,59995,Hybrid,Protonic Blue Metallic,,Giga Ivory White,,AWD,6-Speed Automatic,1.5,2,30705,5,https://www.cars.com/vehicledetail/detail/807829179/overview/
63123,3,NEW,2020,Chevrolet,Spark LS,,13340,Gasoline,Caribbean Blue,29,Black,38,FWD,Automatic CVT,1.4,6,2,4.9,https://www.cars.com/vehicledetail/detail/807908950/overview/
63123,3,NEW,2019,Kia,Niro EX,,27863,Hybrid,Snow White Pearl,51,Charcoal,46,FWD,6-Speed Automatic with Auto-Shift,1.6,6,53,4.5,https://www.cars.com/vehicledetail/detail/792711926/overview/
63123,3,NEW,2020,Nissan,Versa 1.6 S,,,Gasoline,Gun Metallic,27,Sport Sr Fabric,35,FWD,,,,12,4.5,https://www.cars.com/vehicledetail/detail/786824609/overview/
63123,3,NEW,2020,Nissan,Rogue SL,,30363,Gasoline,Brilliant Silver Metallic,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/788512734/overview/
63123,3,NEW,2020,Nissan,Rogue SL,,29143,Gasoline,Gun Metallic,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/794208199/overview/
63123,3,USED,2001,Pontiac,Grand Prix GTP,,4995,Gasoline,Arctic White,18,,28,FWD,4-Speed Automatic,3.8,6,112698,4.3,https://www.cars.com/vehicledetail/detail/801617667/overview/
63123,3,NEW,2020,Nissan,Versa 1.6 SV,,16696,Gasoline,Gun Metallic,32,Graphite,40,FWD,Automatic CVT,1.6,6,3,4.5,https://www.cars.com/vehicledetail/detail/797550378/overview/
63123,3,NEW,2020,Buick,Envision Essence,,,Gasoline,Ebony Twilight Metallic,21,Ebony,27,FWD,6-Speed Automatic,2.5,6,7,4.8,https://www.cars.com/vehicledetail/detail/786600320/overview/
63123,3,NEW,2020,Nissan,Versa 1.6 SR,,17474,Gasoline,Gun Metallic,32,Gray,40,FWD,Automatic CVT,1.6,6,5,4.5,https://www.cars.com/vehicledetail/detail/786787242/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,25719,Gasoline,Brilliant Silver Metallic,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/796537324/overview/
63123,3,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Black Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/796494428/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,25910,Gasoline,Magnetic Black,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/795333886/overview/
63123,3,NEW,2020,Nissan,Rogue Sport SV,,26392,Gasoline,White,25,Light Gray,32,AWD,Automatic CVT,2.0,6,3,4.6,https://www.cars.com/vehicledetail/detail/802353815/overview/
63123,3,NEW,2020,Ford,EcoSport S,,18395,Gasoline,Lightning Blue,23,Medium Stone,29,FWD,6-Speed Automatic,1.0,2,5,4.2,https://www.cars.com/vehicledetail/detail/797015901/overview/
63123,3,NEW,2020,Chevrolet,Bolt EV Premier,,30652,Electric,Orange Metallic,127,Dark Galvanized Gray,108,FWD,1-Speed Automatic,,,3,4.6,https://www.cars.com/vehicledetail/detail/803192872/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,24084,Gasoline,Caspian Blue,26,Charcoal,33,FWD,Automatic CVT,2.5,6,365,4.6,https://www.cars.com/vehicledetail/detail/798473674/overview/
63123,3,NEW,2019,Kia,Cadenza SX Limited,,35872,Gasoline,Aurora Black,,Black,,FWD,8-Speed Automatic,3.3,6,10,4.2,https://www.cars.com/vehicledetail/detail/773110507/overview/
63123,3,NEW,2020,Nissan,Rogue SL,,31998,Gasoline,Magnetic Black,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/790089408/overview/
63123,3,NEW,2020,Volvo,V60 Cross Country T5 AWD,,48279,Gasoline,Osmium Grey Metallic,22,Amber,31,AWD,Automatic,,,11,4.4,https://www.cars.com/vehicledetail/detail/789527970/overview/
63123,3,NEW,2020,Chevrolet,Bolt EV LT,,26624,Electric,Blue Metallic,127,Dark Galvanized,108,FWD,1-Speed Automatic,,,3,4.6,https://www.cars.com/vehicledetail/detail/803321072/overview/
63123,3,NEW,2020,Nissan,Versa 1.6 SR,,17879,Gasoline,Aspen White,32,Gray,40,FWD,Automatic CVT,1.6,6,3,4.5,https://www.cars.com/vehicledetail/detail/788226564/overview/
63123,3,NEW,2020,Buick,Envision Essence,,,Gasoline,Espresso,21,Light Neutral,27,FWD,6-Speed Automatic,2.5,6,7,4.8,https://www.cars.com/vehicledetail/detail/790272271/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,25415,Gasoline,Magnetic Black,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/797896938/overview/
